12907,13,4
10182,13,4
5836,13,5
17407,13,1
20475,13,5
28288,13,4
11189,13,4
22673,13,1
20932,13,2
3524,13,4
17523,13,4
22452,13,5
30998,13,5
28952,13,4
6155,13,5
28952,13,1
18167,13,2
22922,13,4
19454,13,5
7241,13,4
24032,13,3
15475,13,1
30399,13,4
16308,13,3
22859,13,4
5981,13,4
2492,13,4
31158,13,4
7751,13,5
267,13,3
17407,13,1
30400,13,1
22122,13,1
19652,13,5
28949,13,4
2154,13,5
17497,13,5
20652,13,4
29939,13,5
18852,13,5
5372,13,5
29594,13,3
15076,13,5
15195,13,4
19076,13,3
12469,13,5
24495,13,5
28604,13,5
16812,13,5
2502,13,5
15649,13,5
400,13,4
7135,13,4
16305,13,3
8113,13,5
21992,13,4
10647,13,5
20309,13,5
8970,13,5
29051,13,4
28568,13,5
1004,13,5
18723,13,5
22138,13,4
594,13,5
26178,13,4
29618,13,4
2215,13,4
10778,13,3
12621,13,5
19756,13,5
1151,13,2
30741,13,2
2007,13,4
1025,13,4
10028,13,4
4639,13,4
13767,13,5
13848,13,3
20022,13,5
9806,13,4
19206,13,4
6986,13,5
12255,13,3
7586,13,3
1686,13,2
19032,13,3
28179,13,4
24231,13,5
2380,13,2
15890,13,3
24913,13,5
3161,13,4
1644,13,3
2763,13,4
13848,13,5
13725,13,4
20163,13,5
23993,13,5
30488,13,5
5722,13,4
2376,13,5
20719,13,3
30512,13,5
12914,13,2
28204,13,4
4119,13,5
29503,13,5
16030,13,5
24992,13,1
4543,13,3
18944,13,4
27332,13,5
28225,13,4
2884,13,5
5280,13,5
17973,13,4
11035,13,4
13545,13,3
14073,13,5
2655,13,5
31189,13,5
18506,13,5
8781,13,5
10244,13,5
30419,13,5
14622,13,5
20631,13,5
7341,13,4
7332,13,4
25281,13,5
8481,13,4
18210,13,4
466,13,4
12636,13,5
24311,13,4
5895,13,4
27266,13,5
7390,13,5
1209,13,3
28978,13,5
4080,13,3
24595,13,4
26931,13,5
10310,13,5
29777,13,5
382,13,4
17640,13,4
27920,13,4
6109,13,4
8326,13,3
5557,13,5
770,13,4
9867,13,5
19186,13,4
19839,13,5
23645,13,4
22315,13,1
20983,13,5
29724,13,4
5451,13,5
22809,13,3
26076,13,3
3481,13,4
10228,13,3
29724,13,5
19771,13,5
8306,13,4
1346,13,4
19614,13,4
3936,13,4
12817,13,5
20983,13,4
6453,13,4
22426,13,4
11149,13,3
30632,13,4
25688,13,4
22102,13,4
25275,13,4
24742,13,4
14277,13,2
27453,13,5
24611,13,5
12378,13,4
13279,13,5
1216,13,3
26785,13,5
20454,13,5
2514,13,4
15283,13,5
12083,13,5
18024,13,2
5451,13,4
6147,13,5
12183,13,3
22507,13,5
16137,13,3
3202,13,5
23673,13,3
6729,13,4
25486,13,4
12618,13,4
16646,13,4
19771,13,3
15169,13,3
17668,13,4
27752,13,3
19142,13,3
27321,13,2
7309,13,5
11135,13,2
19119,13,4
9465,13,5
13573,13,4
11128,13,5
3680,13,4
5494,13,5
9389,13,4
21897,13,3
20381,13,4
1007,13,5
23969,13,4
15452,13,5
3671,13,4
15106,13,4
6117,13,5
15375,13,4
24407,13,4
21350,13,5
21456,13,4
10457,13,4
11585,13,3
27918,13,4
16780,13,4
25468,13,4
10063,13,1
28431,13,4
23853,13,4
11349,13,4
14288,13,4
25432,13,4
26893,13,4
19905,13,4
30545,13,4
9384,13,4
24924,13,5
632,13,5
19156,13,4
14081,13,4
7138,13,4
21501,13,5
67,13,4
7138,13,4
16557,13,4
28342,13,4
18613,13,3
21338,13,4
5758,13,4
24323,13,5
29529,13,4
20207,13,5
1872,13,5
10838,13,3
22621,13,5
21020,13,4
17443,13,5
21296,13,3
2252,13,5
29029,13,4
11011,13,4
27910,13,4
547,13,5
21391,13,4
10210,13,4
29678,13,3
28221,13,3
24861,13,4
7374,13,2
30126,13,4
10540,13,4
6467,13,4
30640,13,5
8607,13,4
7440,13,5
25557,13,4
817,13,4
18769,13,5
12324,13,4
15191,13,4
28545,13,5
29001,13,4
31088,13,5
23684,13,5
11148,13,5
21672,13,4
26406,13,4
16290,13,4
9175,13,4
20584,13,4
26644,13,4
2008,13,4
22212,13,4
18287,13,4
8456,13,5
7756,13,5
30574,13,5
6453,13,4
15953,13,4
11330,13,4
5273,13,5
21627,13,4
24806,13,4
2691,13,4
7285,13,2
12154,13,3
22566,13,5
7609,13,4
14929,13,4
22046,13,4
26104,13,1
19118,13,4
19337,13,3
27873,13,4
24929,13,5
17073,13,4
18396,13,5
7639,13,5
26834,13,5
27408,13,5
23304,13,5
13493,13,4
66,13,4
4440,13,4
4461,13,4
19619,85,5
26786,85,5
13554,85,5
1717,85,4
5775,85,5
4640,85,5
12745,85,5
26732,85,5
434,85,5
24002,85,4
12287,85,4
10910,85,4
12412,85,5
4079,85,4
6240,85,4
20230,85,1
20763,85,5
8912,85,5
18106,85,3
18285,85,5
5755,85,5
5347,85,3
25831,85,5
23,85,5
1874,85,4
29608,85,5
20803,85,5
14578,85,3
17624,85,4
19212,85,5
28415,85,5
5353,85,5
13160,85,5
30550,85,5
1092,85,5
28692,85,5
9951,85,5
29633,85,4
30364,85,5
5162,85,5
19557,85,3
22612,85,5
30724,85,4
21402,85,4
27676,85,5
3093,85,1
1071,85,3
16293,85,4
18675,85,4
3356,85,5
20423,85,5
30078,85,3
12191,85,5
15270,85,2
2894,85,2
13431,85,4
22991,85,4
1786,85,5
2239,85,5
22239,85,5
17289,85,5
19798,85,3
882,85,5
15565,85,5
20405,85,4
29447,85,3
9785,85,5
15404,85,5
3884,85,5
15982,85,5
29609,85,4
21167,85,3
15839,85,4
661,85,5
28567,85,5
21055,85,4
917,85,5
25271,85,4
18243,85,5
1053,85,4
23725,85,5
20253,85,5
6713,85,4
14330,85,5
5243,85,3
1932,85,5
19561,85,4
21145,85,5
13928,85,4
7386,85,5
31099,85,5
23484,85,5
23329,85,4
5066,85,3
5326,85,4
2038,85,5
6222,85,5
8590,85,4
23364,85,5
11895,85,5
9833,85,5
5904,85,5
4375,85,5
897,85,3
738,85,4
13988,85,5
3247,85,5
5163,85,5
16044,85,1
11801,85,5
31325,85,5
5209,85,3
20453,85,5
5448,85,4
12761,85,4
5023,85,5
6470,85,3
1757,85,5
12308,85,4
27857,85,3
615,85,4
30250,85,5
13417,85,5
24972,85,5
16134,85,4
28412,85,5
3419,85,1
21114,85,4
8800,85,5
7533,85,5
9602,85,2
5836,85,5
14967,85,5
13754,85,5
20877,85,3
21010,85,5
30231,85,3
20685,85,5
8960,85,5
15236,85,5
26526,85,4
23254,85,5
9371,85,5
20707,85,4
24252,85,4
17992,85,5
26517,85,5
23958,85,5
25252,85,5
26302,85,5
10182,85,5
18531,85,5
6630,85,4
7304,85,5
29642,85,5
30189,85,5
13237,85,4
12770,85,5
7496,85,5
2028,85,3
24474,85,5
19636,85,5
14323,85,3
26269,85,5
25795,85,5
25737,85,5
7942,85,4
9915,85,3
6514,85,5
12166,85,5
14674,85,4
25947,85,4
8387,85,4
25171,85,4
25738,85,5
14692,85,5
28952,85,3
11638,85,5
30842,85,2
1011,85,5
13159,85,4
22721,85,3
25475,85,5
2288,85,5
6975,85,5
26088,85,5
17575,85,5
11908,85,4
4176,85,5
5673,85,4
12692,85,5
17497,85,4
3553,85,5
29050,85,3
11866,85,5
16308,85,5
16934,85,5
21247,85,5
22098,85,5
1009,85,4
11306,85,5
12401,85,5
16512,85,3
15898,85,5
10701,85,4
26292,85,5
11962,85,2
23390,85,4
5641,85,5
10135,85,4
12409,85,4
3780,85,4
3066,85,1
23772,85,4
3035,85,5
26581,85,5
23776,85,5
18231,85,5
9526,85,4
8917,85,5
17777,85,5
31105,85,5
19864,85,4
21360,85,3
26744,85,3
5757,85,5
26241,85,4
1388,85,4
12624,85,2
18523,85,3
14009,85,4
18281,85,5
23460,85,4
14299,85,5
2440,85,5
1765,85,5
29900,85,4
28917,85,5
21370,85,5
14138,85,5
25827,85,4
18055,85,5
24128,85,5
28427,85,5
20009,85,4
30060,85,4
16851,85,5
22964,85,5
5757,85,4
17497,85,3
24834,85,4
29736,85,5
17166,85,4
11165,85,5
14341,85,5
13042,85,4
1935,85,5
7617,85,4
25991,85,3
6628,85,5
20628,85,4
5995,85,5
20828,85,4
3012,85,4
26797,85,3
24285,85,5
5068,85,4
9647,85,5
7061,85,5
8679,85,5
4965,85,4
19312,85,5
4634,85,4
18706,85,3
2494,85,5
10778,85,4
11355,85,4
18085,85,4
19018,85,4
30502,85,5
9513,85,5
3084,85,5
3292,85,5
14831,85,5
24245,85,5
18151,85,5
18642,85,4
29360,85,5
18345,85,5
16563,85,5
20919,85,4
15478,85,4
11636,85,5
1115,85,4
29761,85,5
10407,85,5
7204,85,5
15239,85,4
8933,85,5
22467,85,5
16149,85,4
26681,85,5
14365,85,5
14422,85,5
26661,85,3
6377,85,5
2502,85,5
25460,85,2
4842,85,5
25840,85,5
13148,85,4
25280,85,5
3518,85,4
20664,85,5
7019,85,5
3023,85,5
31221,85,3
31334,85,5
26132,85,4
25489,85,5
18737,85,5
15691,85,3
10042,85,5
18301,85,4
30554,85,4
28055,85,3
12729,85,5
5927,85,5
18833,85,4
23881,85,5
15899,85,5
14073,85,4
11934,85,5
25531,85,5
309,85,4
3042,85,4
1347,85,5
4256,85,5
6985,85,3
7543,85,4
22487,85,3
6031,85,4
12680,85,3
8368,85,5
14824,85,5
9379,85,4
466,85,4
28792,85,4
17719,85,4
30373,85,3
31150,85,5
25972,85,4
10111,85,3
22278,85,3
10832,85,4
3161,85,5
2042,85,5
23715,85,3
13006,85,4
18122,85,3
30097,85,4
24628,85,4
26521,85,4
25742,85,3
1779,85,4
14534,85,4
11439,85,3
1742,85,4
15871,85,3
4873,85,2
3206,85,5
16910,85,4
12988,85,4
26109,85,5
23498,85,4
30494,85,3
26791,85,5
11483,85,4
15815,85,2
24248,85,4
29169,85,4
9863,85,5
17487,85,5
29799,85,4
23668,85,4
17392,85,3
30374,85,5
25932,85,5
22469,85,3
28586,85,5
3986,85,5
6202,85,4
27940,85,5
1013,85,4
24094,85,5
27792,85,5
30295,85,4
25277,85,5
3769,85,5
28204,85,5
684,85,5
11204,85,5
29494,85,4
1271,85,5
484,85,5
9832,85,5
11857,85,5
20840,85,4
18325,85,5
28211,85,4
16716,85,4
22424,85,5
28636,85,5
7438,85,5
22258,85,5
26378,85,5
27332,85,5
23553,85,4
10997,85,4
27082,85,4
1921,85,5
18763,85,4
2898,85,4
18643,85,5
28603,85,5
29834,85,5
23836,85,4
18922,85,3
25711,85,5
7465,85,4
26703,85,3
31316,85,4
19492,85,5
1299,85,3
14443,85,5
16357,85,5
18927,85,5
9771,85,5
19149,85,5
7411,85,4
7531,85,5
20309,85,5
27623,85,5
26938,85,5
30004,85,1
11459,85,3
13415,85,4
12580,85,5
27710,85,5
22707,85,5
12409,85,5
15807,85,5
2811,85,5
8512,85,4
19851,85,4
14273,85,5
23839,85,4
24517,85,5
22166,85,5
27083,85,3
31056,85,4
7341,85,5
4565,85,3
12661,85,4
16668,85,4
26329,85,3
4587,85,5
28370,85,4
8357,85,3
21139,85,3
547,85,4
11647,85,4
13645,85,5
19339,85,3
31009,85,4
30814,85,5
9488,85,4
20453,85,4
21289,85,3
27301,85,1
1037,85,4
24595,85,5
2785,85,5
19230,85,4
30002,85,5
18643,85,4
22315,85,4
20368,85,4
10772,85,4
31109,85,4
5631,85,5
19002,85,1
5267,85,4
5946,85,5
1422,85,5
16786,85,5
2309,85,5
3058,85,5
3939,85,4
30059,85,2
26406,85,4
22569,85,5
21842,85,5
14185,85,4
19097,85,4
24853,85,4
18208,85,5
25789,85,4
29427,85,4
9867,85,5
19895,85,5
28371,85,4
3103,85,4
10588,85,5
7106,85,5
26303,85,4
26599,85,4
26105,85,5
15970,85,5
22389,85,3
27183,85,4
770,85,5
15354,85,5
19186,85,4
15138,85,2
28052,85,4
7551,85,4
27787,85,5
11792,85,5
24161,85,4
26397,85,4
28928,85,4
18082,85,3
10062,85,5
5557,85,5
5714,85,5
25773,85,5
12434,85,5
25131,85,1
343,85,1
11426,85,5
462,85,3
20148,85,5
5576,85,5
5638,85,5
26712,85,5
12687,85,5
24164,85,3
17954,85,4
6865,85,4
6927,85,4
27489,85,3
5223,85,5
21350,85,3
25246,85,4
12955,85,3
15828,85,4
22530,85,3
21188,85,5
11113,85,5
26279,85,4
10847,85,4
21901,85,4
14915,85,5
17703,85,5
1977,85,4
6453,85,2
23118,85,3
9920,85,3
5893,85,5
29198,85,4
21515,85,5
25087,85,4
29884,85,4
12409,85,4
22820,85,4
15240,85,5
25789,85,4
24345,85,3
1026,85,4
27832,85,5
2279,85,5
7478,85,5
9549,85,5
13167,85,4
21266,85,4
3129,85,4
18853,85,5
3810,85,5
10788,85,4
21855,85,5
1506,85,5
5592,85,4
13717,85,4
7644,85,5
14421,85,3
24049,85,4
15324,85,3
25004,85,4
18388,85,4
18866,85,5
20452,85,5
27411,85,4
18867,85,4
6860,85,5
25784,85,5
6144,85,5
12569,85,5
22857,85,3
17625,85,3
22454,85,4
21017,85,5
1450,85,5
19661,85,5
26705,85,4
7987,85,4
3855,85,3
24424,85,5
30639,85,5
11281,85,4
6493,85,4
16203,85,4
5713,85,5
8067,85,4
22758,85,5
21541,85,3
6925,85,5
6147,85,5
2310,85,3
1620,85,5
8148,85,5
21920,85,5
16899,85,4
9646,85,5
28703,85,5
17461,85,5
11282,85,3
28977,85,4
27423,85,4
5451,85,3
12535,85,5
15283,85,4
28302,85,4
10967,85,4
12409,85,5
6453,85,5
3960,85,4
4678,85,5
11160,85,5
16276,85,5
7741,85,4
2017,85,5
28818,85,3
7286,85,5
24983,85,4
12083,85,5
26369,85,4
7994,85,4
11920,85,4
3205,85,5
17668,85,5
1806,85,3
36,85,4
27453,85,4
10359,85,4
5678,85,5
16646,85,4
4848,85,4
27574,85,4
3850,85,5
8527,85,4
25486,85,3
17631,85,5
4879,85,4
26435,85,4
7502,85,5
479,85,5
26995,85,5
8592,85,5
27106,85,5
28011,85,5
23419,85,4
31169,85,5
4625,85,5
11994,85,4
11471,85,3
16570,85,5
14868,85,5
16844,85,4
6453,85,5
8813,85,2
17151,85,4
12205,85,4
29468,85,5
30192,85,5
28837,85,5
27903,85,5
22959,85,3
24168,85,5
7309,85,3
3067,85,5
7644,85,5
13494,85,3
16304,85,5
10154,85,5
31137,85,4
20913,85,5
7527,85,4
11140,85,4
31078,85,5
12958,85,5
18342,85,5
16780,85,3
18740,85,5
8911,85,5
25776,85,5
26429,85,4
15627,85,5
841,85,4
2102,85,5
30101,85,5
27027,85,5
9834,85,5
23620,85,5
19768,85,4
26384,85,5
7691,85,4
7551,85,4
5155,85,4
26183,85,3
24778,85,5
18456,85,4
24946,85,5
13212,85,5
676,85,5
14760,85,5
6017,85,4
24793,85,5
1085,85,5
3126,85,5
6681,85,5
30329,85,4
7186,85,5
4129,85,5
4431,85,4
9776,85,4
13341,85,3
23629,85,4
26094,85,4
4825,85,1
9151,85,4
21924,85,5
24614,85,5
6969,85,4
4489,85,5
7794,85,5
16849,85,3
24736,85,5
7474,85,4
435,85,5
28416,85,4
29263,85,4
5675,85,5
24136,85,5
10151,85,4
30431,85,5
15695,85,5
31330,85,4
11258,85,4
2124,85,5
22618,85,4
20888,85,4
5145,85,4
495,85,5
18950,85,5
2927,85,5
25816,85,5
9855,85,4
15424,85,5
17119,85,4
11792,85,4
2975,85,5
7081,85,4
5758,85,5
24055,85,5
1716,85,3
4090,85,4
24608,85,4
1396,85,5
16685,85,5
17403,85,5
23535,85,4
7733,85,4
138,85,5
22190,85,5
6763,85,4
10185,85,5
7455,85,5
15353,85,5
26204,85,4
14722,85,4
24793,85,4
29252,85,4
329,85,5
22129,85,4
886,85,4
22456,85,5
4743,85,5
10118,85,4
29678,85,5
1767,85,5
3141,85,4
25082,85,5
30849,85,4
25755,85,3
3554,85,5
14934,85,2
21296,85,5
25595,85,5
5048,85,5
14014,85,5
20679,85,3
5675,85,4
81,85,5
25452,85,5
11906,85,2
29054,85,4
7628,85,5
30640,85,4
124,85,5
11393,85,4
2980,85,5
2778,85,4
12426,85,5
14898,85,4
28221,85,5
24008,85,4
13615,85,4
16947,85,5
27510,85,5
29123,85,5
3948,85,5
1087,85,5
17736,85,4
5743,85,4
11857,85,5
28643,85,3
24523,85,3
7621,85,4
10540,85,5
1671,85,4
18356,85,4
11181,85,5
28532,85,5
8776,85,5
13235,85,4
9435,85,5
9745,85,4
4217,85,5
3225,85,5
16055,85,5
26668,85,4
7188,85,5
9158,85,4
10055,85,4
26363,85,5
17577,85,4
16459,85,4
5245,85,5
5521,85,3
21519,85,5
9341,85,5
24712,85,5
14386,85,5
12738,85,5
25870,85,5
21756,85,4
15771,85,4
6122,85,4
28897,85,5
28298,85,5
21792,85,4
23450,85,5
1068,85,4
18023,85,4
5549,85,5
30574,85,5
2008,85,4
21150,85,5
2252,85,5
18404,85,5
8609,85,5
6891,85,3
26407,85,5
1654,85,4
13755,85,4
6453,85,5
17182,85,4
11329,85,5
17331,85,4
10739,85,5
22836,85,4
251,85,5
26280,85,4
23437,85,5
21106,85,5
21627,85,4
30019,85,4
4023,85,2
17524,85,3
5970,85,5
27873,85,5
17712,85,5
28463,85,5
10503,85,4
30739,85,4
7060,85,5
1004,85,4
14258,85,4
17538,85,5
6661,85,5
3277,85,5
7609,85,4
13262,85,4
16782,85,5
12339,85,5
12801,85,4
12691,85,5
18964,85,5
19069,85,2
24847,85,1
24820,85,4
8739,85,5
14286,85,5
25768,85,5
10047,85,4
19007,85,4
10167,85,4
176,85,5
25511,85,5
29585,85,5
26595,85,5
22084,85,4
18009,85,5
29208,85,5
14998,85,5
4625,85,3
10735,85,5
24976,85,5
4135,85,4
16857,85,4
13450,85,4
13363,85,5
3638,85,5
17073,85,4
22154,85,5
2202,85,4
27713,85,4
21157,85,5
15599,85,5
22161,85,4
24985,85,5
3698,85,5
22172,85,5
4624,85,5
1054,85,4
16107,85,5
1110,85,4
8586,85,4
21157,85,5
11134,85,4
7262,85,4
25036,85,4
26199,85,5
23500,85,5
15520,85,4
2835,61,5
19886,61,5
30086,61,3
1689,61,5
2164,61,5
16265,61,4
1577,61,5
10804,61,5
6497,61,4
19820,61,5
23839,61,5
23686,61,5
21476,61,5
9494,61,5
23794,61,5
24591,61,5
1479,61,4
23659,61,4
15754,61,5
18620,61,5
3179,61,5
324,61,2
14638,61,4
14186,61,5
28636,61,2
18106,61,5
17231,61,5
21168,61,5
3312,61,4
5990,61,5
21925,61,5
3312,61,4
6645,61,5
13372,61,5
7899,61,3
14498,61,5
23460,61,5
27568,61,5
30895,61,4
18248,61,5
19533,61,5
30964,61,5
15221,61,5
2455,61,5
26169,61,5
20120,61,5
3285,61,1
29559,61,5
13988,61,4
19748,61,5
3261,61,5
29451,61,5
12907,61,4
18248,61,5
22098,61,5
24320,61,4
4038,61,4
3626,61,4
12393,61,5
13503,61,5
24709,61,5
23766,61,3
27933,61,4
30568,61,4
17575,61,5
4154,61,5
21737,61,5
1994,61,5
29970,61,5
7269,61,5
6906,61,5
30928,61,5
17339,61,5
24511,61,4
20117,61,5
26744,61,5
30066,61,5
14073,61,4
27527,61,4
14886,61,4
24615,61,5
30980,61,3
27933,61,5
20877,61,3
1994,61,5
10042,61,4
23355,61,4
9513,61,4
466,61,5
27901,61,5
30066,61,5
18006,61,4
1805,61,4
3847,61,3
28636,61,5
280,61,5
6648,61,5
22625,61,5
18661,61,5
3007,61,5
19297,61,4
19931,61,5
15464,61,5
19383,61,5
23602,61,5
23914,61,5
21085,61,5
9006,61,4
30980,61,5
23108,61,5
25772,61,5
25911,61,4
28204,61,5
10048,61,1
18527,61,4
26406,61,5
9629,61,5
23995,61,4
18325,61,5
11135,61,5
11603,61,5
3084,61,5
12251,61,4
9085,61,4
13784,61,5
16235,61,5
205,61,5
13611,61,4
28273,61,3
1136,61,5
4751,61,5
13695,61,4
1994,61,4
1072,61,5
30066,61,5
21001,61,5
31301,61,5
13695,61,5
21014,61,5
26349,61,5
1601,61,5
15066,61,5
31004,61,5
11660,61,5
26061,61,5
3969,61,5
19383,61,5
19248,61,5
24222,30,5
16807,30,5
16559,30,1
18303,30,4
13435,30,5
3736,30,5
20766,30,1
1038,30,3
15103,30,3
8642,30,5
17920,30,3
30546,30,3
2737,30,5
19485,30,2
30655,30,4
24232,30,5
11788,30,3
25612,30,5
3257,30,5
9298,30,5
9918,30,4
7781,30,4
4645,30,4
29120,30,4
10896,30,5
22711,30,5
11275,30,4
16850,30,5
18106,30,4
18793,30,5
12802,30,5
30819,30,4
13677,30,1
20800,30,3
5266,30,1
22583,30,4
344,30,5
22947,30,4
12566,30,2
26412,30,5
24475,30,5
5048,30,4
17118,30,5
30061,30,5
14698,30,4
23489,30,3
3349,30,4
16841,30,5
139,30,5
5320,30,5
26543,30,5
10140,30,4
8643,30,4
10411,30,5
9868,30,5
26641,30,3
26261,30,5
5574,30,4
8272,30,5
10347,30,5
7950,30,5
3984,30,4
10144,30,5
16619,30,4
11699,30,5
7694,30,5
8192,30,4
18803,30,4
14461,30,5
3625,30,5
20832,30,4
25619,30,5
6311,30,5
4512,30,4
25097,30,5
743,30,5
13586,30,2
11415,30,4
18986,30,4
3473,30,4
23371,30,2
24671,30,5
8645,30,5
19109,30,4
27801,30,1
19386,30,5
2220,30,5
10192,30,1
19014,30,1
12770,30,4
29803,30,5
2647,30,4
18837,30,5
1968,30,5
26148,30,5
14766,30,5
22844,30,5
19951,30,5
2240,30,5
1992,30,3
18531,30,5
12005,30,4
27220,30,2
6336,30,4
3788,30,4
18015,30,5
8500,30,5
31040,30,4
28288,30,5
14535,30,5
22452,30,5
28952,30,4
7720,30,5
18494,30,5
13583,30,3
14135,30,1
4154,30,5
30998,30,5
7,30,5
29454,30,4
13512,30,4
17294,30,5
6557,30,5
13940,30,4
15934,30,5
4470,30,4
16759,30,4
27211,30,5
18246,30,5
21700,30,4
17897,30,3
16119,30,5
22458,30,4
267,30,5
2154,30,5
15150,30,3
14070,30,5
9208,30,5
28149,30,5
7454,30,5
14163,30,4
16406,30,4
27590,30,3
20316,30,4
20726,30,5
2638,30,5
16141,30,3
10937,30,5
26282,30,4
25169,30,2
24012,30,5
6565,30,5
30259,30,5
5381,30,5
18434,30,1
25558,30,4
25654,30,5
6703,30,5
2345,30,4
400,30,3
21396,30,4
11092,30,5
13187,30,5
16723,30,4
6698,30,3
21370,30,5
27945,30,4
26083,30,5
9400,30,4
20208,30,5
14341,30,4
352,30,5
17022,30,5
2502,30,5
7623,30,5
25378,30,5
5766,30,5
19558,30,5
552,30,5
19724,30,5
1316,30,4
10888,30,5
9410,30,5
9020,30,3
20131,30,4
21566,30,3
5683,30,5
7061,30,5
20735,30,5
31337,30,4
13743,30,5
28724,30,4
17415,30,4
13551,30,4
22138,30,5
21611,30,3
9057,30,5
703,30,5
27668,30,3
14598,30,3
12431,30,5
16389,30,5
21932,30,5
24603,30,4
9690,30,5
27523,30,5
18609,30,4
2007,30,2
29761,30,5
3657,30,5
29195,30,5
7776,30,5
22165,30,4
6513,30,5
16207,30,3
19360,30,5
24615,30,4
10028,30,5
4647,30,4
8051,30,4
7625,30,4
8998,30,5
17776,30,5
7333,30,3
27955,30,5
31338,30,3
3185,30,3
10268,30,5
15290,30,3
24384,30,2
12468,30,3
3099,30,4
466,30,5
14073,30,5
24117,30,5
18502,30,4
13547,30,1
1894,30,5
2885,30,4
23679,30,5
29105,30,4
9504,30,4
18573,30,5
14913,30,5
24640,30,5
3161,30,3
13725,30,4
24874,30,4
7632,30,5
24836,30,5
5941,30,5
2032,30,4
12478,30,3
16890,30,5
14119,30,4
19568,30,4
12893,30,1
19110,30,5
9486,30,5
10222,30,1
15284,30,4
16965,30,5
10097,30,5
26109,30,5
19075,30,4
29687,30,4
24473,30,4
15815,30,4
25102,30,5
25,30,3
15472,30,3
17394,30,2
25256,30,4
23160,30,5
17079,30,5
19535,30,5
15306,30,5
3478,30,5
22173,30,4
15244,30,4
2376,30,4
12468,30,4
7579,30,5
7579,30,4
24831,30,3
28204,30,5
7442,30,5
1107,30,5
27051,30,5
20130,30,4
8081,30,5
9147,30,4
15169,30,2
24721,30,3
25805,30,4
30316,30,3
4,30,4
21688,30,4
27416,30,4
12912,30,5
14314,30,5
28403,30,4
19681,30,5
30735,30,4
13484,30,5
1299,30,4
14314,30,5
7143,30,5
18506,30,5
16935,30,4
21009,30,5
28883,30,4
8283,30,4
87,30,5
13415,30,3
605,30,4
30373,30,4
9053,30,5
2631,30,5
13545,30,3
7531,30,5
20363,30,5
19990,30,4
18210,30,5
18914,30,4
25006,30,4
7531,30,3
25006,30,5
24226,30,5
10788,30,5
14690,30,4
19339,30,4
26796,30,3
20478,30,5
15201,30,1
8026,30,3
4587,30,4
26903,30,5
3805,30,2
11207,30,4
6142,30,5
462,30,3
20265,30,2
27628,30,4
25347,30,4
462,30,5
18522,30,4
21138,30,5
27958,30,5
10912,30,5
20131,30,4
23881,30,4
18677,30,3
1823,30,5
9413,30,3
13193,30,1
9413,30,2
3597,30,5
6217,30,4
16469,30,5
23540,30,5
27777,30,4
15234,30,5
7390,30,5
224,30,3
20131,30,5
18947,30,5
28280,30,5
224,30,5
8273,30,4
12895,30,5
13977,30,5
18316,30,4
15800,30,5
5751,30,3
7429,30,4
15472,30,3
5587,30,5
5557,30,4
20134,30,4
22948,30,2
9215,30,5
25901,30,5
22194,30,4
28835,30,4
10436,30,5
11538,30,3
15470,30,5
22552,30,5
23109,30,5
26708,30,3
20551,30,3
1118,30,5
27275,30,5
890,30,3
31023,30,3
1437,30,3
6618,30,5
3693,30,5
19375,30,4
9981,30,5
696,30,5
28940,30,5
18512,30,4
2113,30,5
20391,30,5
17233,30,4
16471,30,4
9416,30,5
6481,30,4
8083,30,5
19932,30,4
22673,30,3
28833,30,4
3559,30,5
12586,30,4
27827,30,5
2246,30,4
1896,30,4
3325,30,5
19545,30,4
29576,30,5
1294,30,5
21545,30,5
21545,30,1
13130,30,4
29404,30,4
21007,30,4
452,30,3
8306,30,5
13293,30,4
25692,30,4
4361,30,5
18208,30,4
6453,30,5
27633,30,5
23692,30,4
3082,30,4
7372,30,4
14277,30,4
7659,30,3
16876,30,4
30075,30,4
6787,30,4
26453,30,2
18476,30,4
22723,30,3
14691,30,3
9170,30,5
9793,30,4
20585,30,4
29482,30,4
21070,30,4
8009,30,3
1399,30,4
19369,30,5
6011,30,4
29578,30,4
29380,30,3
19232,30,5
9091,30,4
4625,30,4
21920,30,5
27141,30,5
20507,30,4
2937,30,4
11808,30,4
23450,30,5
26785,30,5
28975,30,5
26889,30,5
12468,30,4
5451,30,5
3271,30,5
10801,30,5
17243,30,5
22507,30,5
3089,30,5
28507,30,5
10750,30,4
16137,30,5
8323,30,5
31260,30,5
3861,30,5
17835,30,5
9016,30,4
19771,30,5
27328,30,5
17975,30,2
1444,30,5
17823,30,5
25746,30,4
26005,30,4
13934,30,5
27305,30,3
18469,30,5
28591,30,5
1778,30,5
4879,30,5
3148,30,5
20813,30,5
27104,30,5
20381,30,2
24020,30,5
29746,30,5
23437,30,4
18017,30,4
16844,30,5
28057,30,3
16287,30,4
27114,30,4
15106,30,4
10626,30,4
1086,30,4
110,30,5
25432,30,5
2741,30,4
31343,30,4
20381,30,4
3453,30,4
21936,30,5
4782,30,5
12958,30,5
24837,30,4
20753,30,4
4588,30,4
7228,30,4
25468,30,4
30101,30,5
14748,30,4
17645,30,5
29047,30,2
15453,30,3
20665,30,5
13714,30,3
12178,30,5
13648,30,5
21997,30,4
30399,30,5
8767,30,5
25185,30,5
9324,30,5
8329,30,5
12635,30,5
16124,30,5
26893,30,5
10586,30,3
26441,30,4
2373,30,5
2347,30,5
